Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-06T09:58:59.847Z,1,7.474,fake1,1472983852,88.942,51.57148,-0.09011,101.094,16.36
2016-09-06T09:59:07.817Z,1,7.307,fake1,1472983859,89.433,51.51682,-0.05401,101.1,16.486
2016-09-06T09:58:13.953Z,1,5.344,fake1,1472983860,87.532,51.63419,-0.19858,101.073,16.929
2016-09-06T09:57:38.948Z,1,5.801,fake1,1472983876,87.349,51.500865,-0.26015,101.075,16.731
2016-09-06T09:59:08.094Z,1,7.307,fake1,1472983880,89.737,51.51682,-0.05402,101.108,16.877
2016-09-06T09:59:00.413Z,1,7.474,fake1,1472983912,88.149,51.57148,-0.09011,101.09,16.972
2016-09-06T09:58:13.974Z,1,5.344,fake1,1472983920,88.169,51.634185,-0.19858,101.09,17.153
2016-09-06T09:58:48.018Z,1,-3.905,fake1,1472983932,87.956,51.80444,0.16103,101.134,17.754
2016-09-06T09:57:38.967Z,1,5.801,fake1,1472983936,87.803,51.50087,-0.26015,101.087,16.812
2016-09-06T09:59:08.133Z,1,7.307,fake1,1472983940,86.549,51.51682,-0.054022,101.111,16.967
2016-09-06T09:59:00.554Z,1,7.482,fake1,1472983982,87.795,51.56901,-0.08729,101.107,17.08
2016-09-06T09:57:38.987Z,1,5.801,fake1,1472983996,86.524,51.500875,-0.26015,101.093,16.991
2016-09-06T09:59:08.173Z,1,7.307,fake1,1472984000,89.009,51.51682,-0.054024,101.106,16.733
2016-09-06T09:58:13.984Z,1,5.346,fake1,1472984012,87.562,51.63414,-0.19855,101.126,16.709
2016-09-06T09:58:48.264Z,1,-3.644,fake1,1472984032,87.632,51.79851,0.15591,101.073,16.969
2016-09-06T09:59:01.022Z,1,7.515,fake1,1472984042,88.306,51.56577,-0.08499,101.082,16.496
2016-09-06T09:57:39.501Z,1,5.801,fake1,1472984056,87.399,51.50088,-0.26015,101.117,17.703
2016-09-06T09:59:08.613Z,1,7.308,fake1,1472984060,88.599,51.51682,-0.054026,101.059,17.317
2016-09-06T09:58:14.567Z,1,5.346,fake1,1472984072,87.567,51.63414,-0.19855,101.087,17.325
2016-09-06T09:59:01.181Z,1,7.584,fake1,1472984082,87.434,51.56573,-0.08808,101.091,17.107
2016-09-06T09:58:48.294Z,1,-3.586,fake1,1472984092,86.749,51.79326,0.15859,101.076,16.693
2016-09-06T09:58:14.587Z,1,5.343,fake1,1472984109,89.185,51.63421,-0.19859,101.074,16.998
2016-09-06T09:59:08.633Z,1,7.308,fake1,1472984120,86.563,51.51682,-0.054028,101.1,16.667
2016-09-06T09:57:39.520Z,1,5.799,fake1,1472984134,86.857,51.50073,-0.26019,101.1,16.969
2016-09-06T09:59:01.550Z,1,7.584,fake1,1472984142,87.537,51.56573429,-0.08808428571,101.073,17.377
2016-09-06T09:58:48.313Z,1,-3.313,fake1,1472984152,88.014,51.78685,0.15343,101.086,16.488
2016-09-06T09:58:14.607Z,1,5.343,fake1,1472984169,87.65,51.63421333,-0.19859,101.106,16.392
2016-09-06T09:57:39.540Z,1,5.737,fake1,1472984195,86.881,51.49914,-0.26195,101.1,16.9
2016-09-06T09:58:48.802Z,1,-3.091,fake1,1472984197,87.433,51.78456,0.14635,101.131,15.86
2016-09-06T09:59:02.092Z,1,7.584,fake1,1472984202,88.139,51.56573857,-0.08808857143,101.104,17.289
2016-09-06T09:59:08.652Z,1,7.308,fake1,1472984216,84.943,51.51682,-0.05403,101.101,16.916
2016-09-06T09:59:08.672Z,1,7.312,fake1,1472984221,89.257,51.51681,-0.05416,101.101,17.289
2016-09-06T09:58:14.648Z,1,5.343,fake1,1472984229,86.965,51.63421667,-0.19859,101.124,17.073
2016-09-06T09:57:39.550Z,1,5.729,fake1,1472984245,88.34,51.49889,-0.26215,101.12,16.481
2016-09-06T09:59:02.601Z,1,7.584,fake1,1472984262,86.779,51.56574286,-0.08809285714,101.127,17.386
2016-09-06T09:58:48.821Z,1,-2.902,fake1,1472984273,87.666,51.78147,0.14144,101.115,16.422
2016-09-06T09:59:09.177Z,1,7.311,fake1,1472984281,88.288,51.51681333,-0.05413666667,101.1,17.243
2016-09-06T09:58:14.667Z,1,5.343,fake1,1472984289,89.374,51.63422,-0.19859,101.127,17.073
2016-09-06T09:57:39.560Z,1,5.728,fake1,1472984296,89.377,51.49883,-0.26219,101.107,16.465
2016-09-06T09:59:02.691Z,1,7.584,fake1,1472984322,89.252,51.56574714,-0.08809714286,101.098,17.565
2016-09-06T09:58:48.841Z,1,-2.558,fake1,1472984334,87.549,51.77951,0.12879,101.114,15.89
2016-09-06T09:59:09.216Z,1,7.31,fake1,1472984341,88.673,51.51681667,-0.05411333333,101.134,17.088
2016-09-06T09:58:14.688Z,1,5.343,fake1,1472984346,88.536,51.63425,-0.19855,101.099,17.623
2016-09-06T09:57:40.057Z,1,5.728,fake1,1472984356,88.773,51.49883,-0.2621916667,101.096,16.315
2016-09-06T09:59:02.761Z,1,7.584,fake1,1472984382,87.301,51.56575143,-0.08810142857,101.084,16.948
2016-09-06T09:58:48.890Z,1,-2.406,fake1,1472984385,91.253,51.77854,0.12324,101.105,17.019
2016-09-06T09:58:15.097Z,1,5.343,fake1,1472984406,78.92,51.634256,-0.198544,101.117,19.396
2016-09-06T09:57:40.077Z,1,5.728,fake1,1472984416,76.866,51.49883,-0.2621933333,101.125,19.3
2016-09-06T09:59:09.277Z,1,7.305,fake1,1472984426,76.774,51.51682,-0.05395,101.105,18.721
2016-09-06T09:59:03.188Z,1,7.583,fake1,1472984442,77.315,51.56575571,-0.08810571429,101.103,18.904
2016-09-06T09:58:48.911Z,1,-2.406,fake1,1472984445,78.257,51.77853,0.12324,101.088,19.005
2016-09-06T09:58:15.136Z,1,5.342,fake1,1472984466,77.153,51.634262,-0.198538,101.091,19.379
2016-09-06T09:57:40.100Z,1,5.728,fake1,1472984476,78.931,51.49883,-0.262195,101.104,18.511
2016-09-06T09:59:09.317Z,1,7.306,fake1,1472984486,78.387,51.51682,-0.05398,101.102,19.186
2016-09-06T09:58:49.346Z,1,-2.425,fake1,1472984511,77.849,51.77901,0.12357,101.101,19.888
2016-09-06T09:59:03.707Z,1,7.582,fake1,1472984513,78.097,51.56588,-0.08818,101.114,19.271
2016-09-06T09:58:15.157Z,1,5.342,fake1,1472984526,77.269,51.634268,-0.198532,101.089,18.483
2016-09-06T09:57:40.116Z,1,5.728,fake1,1472984536,79.264,51.49883,-0.2621966667,101.081,19.338
2016-09-06T09:58:49.406Z,1,-2.492,fake1,1472984571,78.556,51.78059,0.12483,101.099,18.87
2016-09-06T09:59:09.359Z,1,7.319,fake1,1472984572,77.644,51.51682,-0.05438,101.088,19.5
2016-09-06T09:59:04.235Z,1,7.59,fake1,1472984583,78.888,51.56516,-0.08769,101.107,19.146
2016-09-06T09:58:15.617Z,1,5.342,fake1,1472984586,76.225,51.634274,-0.198526,101.11,18.968
2016-09-06T09:58:49.446Z,1,-2.498,fake1,1472984591,79.366,51.78086,0.12481,101.118,18.897
2016-09-06T09:57:40.137Z,1,5.728,fake1,1472984596,78.673,51.49883,-0.2621983333,101.126,18.433
2016-09-06T09:59:09.388Z,1,7.306,fake1,1472984622,77.619,51.51682,-0.05398,101.105,19.788
2016-09-06T09:58:49.486Z,1,-2.497,fake1,1472984641,77.823,51.78081,0.12481,101.097,19.136
2016-09-06T09:59:04.335Z,1,7.483,fake1,1472984643,77.996,51.56606,-0.08387,101.103,19.376
2016-09-06T09:57:40.313Z,1,5.727,fake1,1472984656,78.647,51.49883,-0.2622,101.121,19.335
2016-09-06T09:58:15.661Z,1,5.341,fake1,1472984659,79.085,51.63433,-0.19847,101.094,18.786
2016-09-06T09:59:09.408Z,1,7.306,fake1,1472984682,79.007,51.51682,-0.05397,101.123,18.865
2016-09-06T09:59:04.818Z,1,7.372,fake1,1472984698,76.867,51.56821,-0.08128,101.108,18.566
2016-09-06T09:58:49.547Z,1,-2.497,fake1,1472984701,77.234,51.780825,0.12481,101.056,19.485
2016-09-06T09:58:15.676Z,1,5.341,fake1,1472984719,78.197,51.63433333,-0.1984683333,101.1,18.913
2016-09-06T09:57:40.323Z,1,5.691,fake1,1472984733,76.612,51.49693,-0.26313,101.115,18.852
2016-09-06T09:59:09.428Z,1,7.294,fake1,1472984757,78.19,51.51682,-0.05363,101.107,18.844
2016-09-06T09:59:05.395Z,1,7.309,fake1,1472984763,77.553,51.57026,-0.08073,101.105,18.974
2016-09-06T09:58:15.697Z,1,5.341,fake1,1472984779,77.302,51.63433667,-0.1984666667,101.093,18.733
2016-09-06T09:57:40.836Z,1,5.745,fake1,1472984795,77.832,51.49975,-0.26176,101.086,18.473
2016-09-06T09:58:49.586Z,1,-2.5,fake1,1472984812,76.83,51.78094,0.12481,101.1,19.102
2016-09-06T09:59:09.729Z,1,7.344,fake1,1472984818,77.778,51.51753,-0.0552,101.133,18.158
2016-09-06T09:59:05.501Z,1,7.252,fake1,1472984823,77.405,51.57185,-0.07992,101.124,19.179
2016-09-06T09:58:15.736Z,1,5.341,fake1,1472984839,79.086,51.63434,-0.198465,101.1,18.046
2016-09-06T09:57:40.856Z,1,5.643,fake1,1472984852,78.981,51.50249,-0.265,101.087,18.924
2016-09-06T09:58:49.627Z,1,-2.508,fake1,1472984856,77.699,51.78132,0.12474,101.065,18.462
2016-09-06T09:59:05.920Z,1,7.235,fake1,1472984863,76.802,51.57231,-0.0797,101.115,18.001
2016-09-06T09:59:09.750Z,1,7.41,fake1,1472984878,78.78,51.51634,-0.05706,101.109,19.478
2016-09-06T09:58:16.356Z,1,5.341,fake1,1472984899,78.478,51.63434333,-0.1984633333,101.08,18.546
2016-09-06T09:57:40.877Z,1,5.618,fake1,1472984912,76.867,51.50243,-0.26577,101.105,19.774
2016-09-06T09:58:49.890Z,1,-2.508,fake1,1472984916,78.133,51.78133,0.12474,101.141,18.398
2016-09-06T09:59:05.992Z,1,7.235,fake1,1472984923,77.899,51.57231333,-0.07969666667,101.092,18.636
2016-09-06T09:57:41.405Z,1,5.622,fake1,1472984927,77.307,51.50271,-0.26565,101.084,19.274
2016-09-06T09:59:10.247Z,1,7.524,fake1,1472984938,77.581,51.51532,-0.06041,101.094,19.181
2016-09-06T09:58:16.395Z,1,5.341,fake1,1472984959,79.101,51.63434667,-0.1984616667,101.129,19.065
2016-09-06T09:58:49.910Z,1,-2.508,fake1,1472984976,79.185,51.78134,0.12474,101.085,18.978
2016-09-06T09:59:06.447Z,1,7.235,fake1,1472984983,77.527,51.57231667,-0.07969333333,101.149,18.809
2016-09-06T09:57:41.414Z,1,5.622,fake1,1472984987,76.332,51.50271333,-0.26565,101.093,19.415
2016-09-06T09:59:10.306Z,1,7.503,fake1,1472984998,78.444,51.51469,-0.05976,101.108,18.397
2016-09-06T09:58:16.465Z,1,5.341,fake1,1472985019,78.57,51.63435,-0.19846,101.111,18.612
2016-09-06T09:57:41.424Z,1,5.622,fake1,1472985047,76.841,51.50271667,-0.26565,101.09,19.254
2016-09-06T09:58:50.383Z,1,-2.532,fake1,1472985052,78.638,51.78276,0.12428,101.101,19.012
2016-09-06T09:59:10.347Z,1,7.471,fake1,1472985058,78.285,51.51574,-0.05887,101.075,19.066
2016-09-06T09:59:07.024Z,1,7.235,fake1,1472985063,77.514,51.57232,-0.07969,101.097,19.186
2016-09-06T09:58:16.485Z,1,5.319,fake1,1472985093,78.31,51.63363,-0.20127,101.084,18.877
2016-09-06T09:57:41.434Z,1,5.622,fake1,1472985107,78.87,51.50272,-0.26565,101.107,19.54
2016-09-06T09:58:50.413Z,1,-2.396,fake1,1472985113,76.659,51.78217,0.11898,101.127,19.357
2016-09-06T09:59:10.386Z,1,7.503,fake1,1472985118,76.09,51.5158,-0.05982,101.134,19.553
2016-09-06T09:59:07.165Z,1,7.17,fake1,1472985124,78.577,51.57413,-0.07882,101.098,19.216
2016-09-06T09:58:16.505Z,1,5.176,fake1,1472985138,79.989,51.63437,-0.2086,101.072,18.834
2016-09-06T09:59:10.446Z,1,7.575,fake1,1472985153,78.677,51.51559,-0.06197,101.097,19.013
2016-09-06T09:57:41.445Z,1,5.622,fake1,1472985167,79.598,51.50272333,-0.26565,101.104,19.485
2016-09-06T09:58:50.434Z,1,-2.256,fake1,1472985173,78.817,51.78089,0.11417,101.071,18.926
2016-09-06T09:59:07.570Z,1,7.257,fake1,1472985184,77.558,51.5747,-0.08357,101.116,19.156
2016-09-06T09:58:16.545Z,1,5.171,fake1,1472985204,78.235,51.63408,-0.20942,101.075,19.014
2016-09-06T09:57:41.934Z,1,5.622,fake1,1472985227,77.57,51.50272667,-0.26565,101.129,18.164
2016-09-06T09:58:50.452Z,1,-2.411,fake1,1472985233,77.835,51.78225,0.11955,101.111,18.985
2016-09-06T09:59:10.780Z,1,7.555,fake1,1472985238,77.169,51.51694,-0.0615,101.118,19.37
2016-09-06T09:59:10.806Z,1,7.553,fake1,1472985243,78.92,51.51694,-0.06143,101.116,18.704
2016-09-06T09:59:07.797Z,1,7.286,fake1,1472985244,79.666,51.57513,-0.08557,101.122,19.738
2016-09-06T09:58:16.565Z,1,5.171,fake1,1472985264,78.888,51.63408,-0.20942,101.064,18.924
2016-09-06T09:58:50.473Z,1,-2.511,fake1,1472985293,79.362,51.78153,0.12469,101.091,18.947
2016-09-06T09:59:08.154Z,1,7.173,fake1,1472985304,78.594,51.57865,-0.08461,101.132,18.934
2016-09-06T09:59:10.866Z,1,7.556,fake1,1472985323,78.94,51.51694,-0.06151,101.1,18.368
2016-09-06T09:58:16.701Z,1,5.171,fake1,1472985324,79.866,51.63408,-0.20942,101.14,18.848
2016-09-06T09:57:41.944Z,1,5.622,fake1,1472985331,77.749,51.50255,-0.26563,101.12,18.771
2016-09-06T09:58:50.939Z,1,-2.411,fake1,1472985353,79.521,51.77873,0.12326,101.106,19.014
2016-09-06T09:59:08.643Z,1,7.23,fake1,1472985364,77.093,51.57846,-0.08731,101.108,19.07
2016-09-06T09:58:16.721Z,1,5.168,fake1,1472985393,77.391,51.63419,-0.20942,101.072,19.515
2016-09-06T09:59:09.236Z,1,7.261,fake1,1472985394,79.938,51.57836,-0.0888,101.066,18.272
2016-09-06T09:59:10.906Z,1,7.553,fake1,1472985409,78.005,51.51694,-0.06143,101.113,19.242
2016-09-06T09:58:50.948Z,1,-2.264,fake1,1472985413,79.485,51.77688,0.11879,101.098,19.592
2016-09-06T09:58:16.732Z,1,5.247,fake1,1472985453,76.141,51.63448,-0.2042,101.043,19.256
2016-09-06T09:57:41.963Z,1,5.861,fake1,1472985455,78.315,51.50099,-0.25835,101.046,19.178
2016-09-06T09:59:09.368Z,1,7.263,fake1,1472985459,78.103,51.57832,-0.08889,101.086,19.07
2016-09-06T09:59:11.037Z,1,7.554,fake1,1472985469,77.305,51.51694,-0.06144666667,101.121,18.176
2016-09-06T09:58:50.968Z,1,-2.11,fake1,1472985473,77.843,51.77661,0.11234,101.1,18.057
2016-09-06T09:57:41.973Z,1,5.872,fake1,1472985510,79.08,51.50094,-0.25803,101.081,18.67
2016-09-06T09:58:17.232Z,1,5.414,fake1,1472985513,77.384,51.63178,-0.19865,101.065,19.096
2016-09-06T09:59:09.709Z,1,7.263,fake1,1472985519,78.636,51.57832667,-0.08890666667,101.104,18.796
2016-09-06T09:58:17.251Z,1,5.414,fake1,1472985522,77.162,51.63178,-0.19865,101.129,19.391
2016-09-06T09:59:11.056Z,1,7.554,fake1,1472985529,76.714,51.51694,-0.06146333333,101.104,17.588
2016-09-06T09:58:50.999Z,1,-2.155,fake1,1472985534,78.253,51.78167,0.10879,101.056,19.351
2016-09-06T09:57:41.995Z,1,5.868,fake1,1472985566,76.579,51.50095,-0.25813,101.117,18.901
2016-09-06T09:59:10.267Z,1,7.264,fake1,1472985579,78.008,51.57833333,-0.08892333333,101.101,19.068
2016-09-06T09:58:17.261Z,1,5.414,fake1,1472985582,78.292,51.63178,-0.19865,101.081,18.681
2016-09-06T09:59:11.116Z,1,7.555,fake1,1472985589,77.537,51.51694,-0.06148,101.083,19.156
2016-09-06T09:58:51.019Z,1,-1.873,fake1,1472985594,77.443,51.78014,0.09772,101.094,19.191
2016-09-06T09:57:42.003Z,1,5.878,fake1,1472985610,77.258,51.50091,-0.25785,101.071,18.774
2016-09-06T09:59:10.407Z,1,7.264,fake1,1472985639,78.569,51.57834,-0.08894,101.091,19.042
2016-09-06T09:58:17.271Z,1,5.414,fake1,1472985642,77.741,51.63178,-0.19865,101.076,18.652
2016-09-06T09:59:11.356Z,1,7.556,fake1,1472985644,78.981,51.51694,-0.06151,101.102,19.364
2016-09-06T09:58:51.039Z,1,-1.751,fake1,1472985654,78.583,51.78159,0.09034,101.093,19.013
2016-09-06T09:57:42.014Z,1,5.878,fake1,1472985670,77.54,51.50091,-0.25785,101.112,18.7
2016-09-06T09:58:17.762Z,1,5.414,fake1,1472985702,78.11,51.63178,-0.19865,101.107,18.793
2016-09-06T09:59:11.400Z,1,7.555,fake1,1472985704,78.695,51.51694,-0.0614925,101.106,19.418
2016-09-06T09:58:51.245Z,1,-1.573,fake1,1472985714,78.043,51.78366,0.07925,101.093,18.842
2016-09-06T09:59:10.826Z,1,7.271,fake1,1472985720,79.034,51.57832,-0.08929,101.096,18.648
2016-09-06T09:57:42.023Z,1,5.875,fake1,1472985752,78,51.50092,-0.25793,101.121,19.554
2016-09-06T09:57:42.466Z,1,5.878,fake1,1472985757,79.313,51.50091,-0.25785,101.099,19.71
2016-09-06T09:58:18.032Z,1,5.414,fake1,1472985762,78.217,51.63178,-0.19865,101.083,19.344
2016-09-06T09:59:11.420Z,1,7.554,fake1,1472985764,77.799,51.51694,-0.061475,101.098,19.561
2016-09-06T09:58:51.538Z,1,-1.175,fake1,1472985774,77.973,51.78436,0.05826,101.127,18.498
2016-09-06T09:59:10.946Z,1,7.243,fake1,1472985780,77.363,51.57842,-0.08794,101.106,19.706
2016-09-06T09:59:11.891Z,1,7.554,fake1,1472985824,78.055,51.51694,-0.0614575,101.093,18.695
2016-09-06T09:58:51.578Z,1,-0.827,fake1,1472985834,77.114,51.78455,0.03917,101.117,19.003
2016-09-06T09:59:11.390Z,1,7.162,fake1,1472985840,77.886,51.58132,-0.08791,101.093,18.613
2016-09-06T09:58:18.041Z,1,5.413,fake1,1472985844,78.053,51.6319,-0.19849,101.111,19.295
2016-09-06T09:57:42.486Z,1,5.872,fake1,1472985868,76.253,51.50094,-0.25803,101.11,18.319
2016-09-06T09:59:11.920Z,1,7.553,fake1,1472985884,77.304,51.51694,-0.06144,101.137,18.982
2016-09-06T09:58:51.638Z,1,-0.468,fake1,1472985895,78.531,51.78139,0.02358,101.102,19.008
2016-09-06T09:59:11.911Z,1,7.312,fake1,1472985900,79.597,51.58163,-0.09738,101.097,19.04
2016-09-06T09:59:12.429Z,1,7.348,fake1,1472985919,78.463,51.58144,-0.09934,101.136,19.304
2016-09-06T09:58:18.051Z,1,5.414,fake1,1472985925,78.339,51.63178,-0.19865,101.104,19.591
2016-09-06T09:57:42.506Z,1,5.923,fake1,1472985934,79.582,51.49889,-0.25632,101.102,18.76
2016-09-06T09:58:52.107Z,1,-0.411,fake1,1472985951,77.715,51.7854,0.0129,101.116,19.069
2016-09-06T09:59:11.960Z,1,7.553,fake1,1472985979,77.598,51.51694083,-0.06143,101.144,18.835
2016-09-06T09:58:18.898Z,1,5.435,fake1,1472985991,77.174,51.63105,-0.1987,101.109,18.797
2016-09-06T09:57:43.660Z,1,6.107,fake1,1472985994,78.575,51.49672,-0.25054,101.101,19.252
2016-09-06T09:58:52.147Z,1,-0.485,fake1,1472986012,78.142,51.78839,0.01205,101.123,18.71
2016-09-06T09:58:52.207Z,1,-0.487,fake1,1472986017,75.848,51.78847,0.01198,101.104,18.654
2016-09-06T09:59:12.498Z,1,7.388,fake1,1472986021,77.982,51.58011,-0.09938,101.064,18.82
2016-09-06T09:59:11.981Z,1,7.553,fake1,1472986039,79.739,51.51694167,-0.06143,101.069,19.598
2016-09-06T09:58:18.917Z,1,5.437,fake1,1472986055,78.345,51.63101,-0.19863,101.127,19.481
2016-09-06T09:58:52.227Z,1,-0.487,fake1,1472986077,78.085,51.78846714,0.01198285714,101.102,18.766
2016-09-06T09:59:12.558Z,1,7.471,fake1,1472986081,78.645,51.57975,-0.10449,101.103,19.227
2016-09-06T09:59:12.448Z,1,7.553,fake1,1472986099,77.169,51.5169425,-0.06143,101.096,19.386
2016-09-06T09:58:18.958Z,1,5.437,fake1,1472986115,78.07,51.63101333,-0.1986366667,101.096,19.208
2016-09-06T09:58:52.656Z,1,-0.486,fake1,1472986137,78.805,51.78846429,0.01198571429,101.091,18.758
2016-09-06T09:59:13.054Z,1,7.446,fake1,1472986141,74.811,51.57927,-0.10166,101.114,18.998
2016-09-06T09:59:13.607Z,1,7.436,fake1,1472986156,77.378,51.57931,-0.10104,101.096,19.332
2016-09-06T09:59:12.468Z,1,7.553,fake1,1472986159,78.035,51.51694333,-0.06143,101.107,19.493
2016-09-06T09:58:19.423Z,1,5.437,fake1,1472986175,78.761,51.63101667,-0.1986433333,101.109,18.886
2016-09-06T09:58:52.699Z,1,-0.486,fake1,1472986197,76.322,51.78846143,0.01198857143,101.122,19.015
2016-09-06T09:59:14.102Z,1,7.436,fake1,1472986216,72.744,51.57931083,-0.1010375,101.07,19.404
2016-09-06T09:59:12.489Z,1,7.553,fake1,1472986219,73.745,51.51694417,-0.06143,101.1,20.487
2016-09-06T09:57:44.267Z,1,6.583,fake1,1472986231,72.881,51.49543,-0.23599,101.07,19.645
2016-09-06T09:58:19.432Z,1,5.436,fake1,1472986235,73.004,51.63102,-0.19865,101.102,19.635
2016-09-06T09:58:52.718Z,1,-0.486,fake1,1472986257,73.421,51.78845857,0.01199142857,101.087,20.226
2016-09-06T09:59:14.209Z,1,7.436,fake1,1472986276,73.652,51.57931167,-0.101035,101.104,20.232
2016-09-06T09:59:12.519Z,1,7.553,fake1,1472986279,73.697,51.516945,-0.06143,101.085,19.541
2016-09-06T09:58:19.452Z,1,5.435,fake1,1472986292,73.082,51.63104,-0.19869,101.087,20.112
2016-09-06T09:58:52.738Z,1,-0.486,fake1,1472986317,72.402,51.78845571,0.01199428571,101.074,19.69
2016-09-06T09:57:44.768Z,1,6.567,fake1,1472986332,72.725,51.49604,-0.23654,101.083,19.742
2016-09-06T09:59:14.787Z,1,7.436,fake1,1472986336,71.522,51.5793125,-0.1010325,101.136,19.442
2016-09-06T09:59:12.539Z,1,7.553,fake1,1472986339,71.573,51.51694583,-0.06143,101.073,20.24
2016-09-06T09:58:19.462Z,1,5.492,fake1,1472986353,73.076,51.63027,-0.1965,101.046,19.681
2016-09-06T09:58:52.768Z,1,-0.486,fake1,1472986377,72.916,51.78845286,0.01199714286,101.121,20.093
2016-09-06T09:57:44.786Z,1,6.567,fake1,1472986392,71.22,51.49604,-0.23656,101.081,20.158
2016-09-06T09:59:15.278Z,1,7.436,fake1,1472986396,71.182,51.57931333,-0.10103,101.134,20.324
2016-09-06T09:59:13.034Z,1,7.553,fake1,1472986399,71.919,51.51694667,-0.06143,101.115,20.079
2016-09-06T09:58:19.473Z,1,5.646,fake1,1472986415,73.483,51.63097,-0.18393,101.13,19.751
2016-09-06T09:59:15.347Z,1,7.436,fake1,1472986456,71.169,51.57931417,-0.1010275,101.124,19.269
2016-09-06T09:59:13.548Z,1,7.553,fake1,1472986459,73.795,51.5169475,-0.06143,101.115,19.691
2016-09-06T09:57:44.805Z,1,6.581,fake1,1472986465,73.942,51.49534,-0.23603,101.1,19.746
2016-09-06T09:58:19.492Z,1,5.78,fake1,1472986471,74.126,51.62618,-0.18494,101.092,20.473
2016-09-06T09:58:52.788Z,1,-0.472,fake1,1472986495,72.568,51.78932,0.00938,101.131,20.407
2016-09-06T09:59:15.896Z,1,7.436,fake1,1472986516,72.054,51.579315,-0.101025,101.078,19.63
2016-09-06T09:59:13.568Z,1,7.553,fake1,1472986519,73.748,51.51694833,-0.06143,101.138,19.983
2016-09-06T09:57:44.826Z,1,6.57,fake1,1472986526,73.801,51.49601,-0.23646,101.088,20.57
2016-09-06T09:58:19.502Z,1,5.901,fake1,1472986530,73.553,51.62274,-0.18379,101.095,21.024
2016-09-06T09:58:52.808Z,1,-0.383,fake1,1472986555,74.366,51.78832,0.0055,101.102,19.438
2016-09-06T09:57:45.275Z,1,6.57,fake1,1472986561,74.522,51.49604,-0.23646,101.087,20.821
2016-09-06T09:59:16.036Z,1,7.436,fake1,1472986576,73.677,51.57931583,-0.1010225,101.072,20.303
2016-09-06T09:59:13.587Z,1,7.553,fake1,1472986579,71.457,51.51694917,-0.06143,101.112,19.789
2016-09-06T09:58:19.984Z,1,5.981,fake1,1472986593,72.507,51.62163,-0.18026,101.102,19.397
2016-09-06T09:58:52.829Z,1,-0.308,fake1,1472986615,71.822,51.78918,-0.00142,101.092,20.349
2016-09-06T09:57:45.296Z,1,6.57,fake1,1472986621,73.612,51.49604,-0.23646,101.099,19.873
2016-09-06T09:59:16.178Z,1,7.436,fake1,1472986636,72.822,51.57931667,-0.10102,101.101,20.323
2016-09-06T09:59:13.617Z,1,7.553,fake1,1472986639,73.161,51.51695,-0.06143,101.092,20.527
2016-09-06T09:58:20.024Z,1,6.111,fake1,1472986645,72.739,51.61692,-0.18136,101.119,19.416
2016-09-06T09:58:53.149Z,1,-0.32,fake1,1472986671,73.088,51.78972,-0.0017,101.084,19.665
2016-09-06T09:58:53.168Z,1,-0.327,fake1,1472986676,74.081,51.78984,-0.00144,101.093,20.26
2016-09-06T09:59:16.907Z,1,7.436,fake1,1472986696,72.542,51.5793175,-0.1010175,101.082,20.48
2016-09-06T09:57:45.316Z,1,6.569,fake1,1472986697,73.498,51.49595,-0.23647,101.116,19.858
2016-09-06T09:58:20.044Z,1,6.111,fake1,1472986705,72.849,51.616915,-0.181365,101.047,20.134
2016-09-06T09:58:53.188Z,1,-0.327,fake1,1472986736,74.614,51.78984333,-0.001436666667,101.127,19.264
2016-09-06T09:59:13.638Z,1,7.527,fake1,1472986737,72.711,51.51542,-0.06052,101.075,20.157
2016-09-06T09:59:17.047Z,1,7.436,fake1,1472986756,73.38,51.57931833,-0.101015,101.091,19.554
2016-09-06T09:58:20.517Z,1,6.111,fake1,1472986765,73.213,51.61691,-0.18137,101.084,20.197
2016-09-06T09:57:45.336Z,1,6.569,fake1,1472986773,72.285,51.49595,-0.23647,101.1,19.905
2016-09-06T09:59:14.073Z,1,7.575,fake1,1472986777,72.436,51.51499,-0.06193,101.074,20.285
2016-09-06T09:58:53.674Z,1,-0.327,fake1,1472986796,74.513,51.78984667,-0.001433333333,101.068,20.087
2016-09-06T09:59:17.518Z,1,7.436,fake1,1472986816,71.621,51.57931917,-0.1010125,101.102,20.437
2016-09-06T09:58:20.556Z,1,6.109,fake1,1472986829,74.54,51.61696,-0.18141,101.128,20.866
2016-09-06T09:57:45.357Z,1,6.682,fake1,1472986833,71.034,51.49562,-0.23299,101.123,19.338
2016-09-06T09:59:14.122Z,1,7.648,fake1,1472986857,71.724,51.5148,-0.06411,101.051,19.627
2016-09-06T09:57:45.377Z,1,6.708,fake1,1472986874,72.93,51.49598,-0.23228,101.098,20.269
2016-09-06T09:58:20.576Z,1,6.11,fake1,1472986894,70.659,51.61695,-0.1814,101.118,19.668
2016-09-06T09:58:53.714Z,1,-0.324,fake1,1472986912,73.838,51.79033,-0.00269,101.121,20.225
2016-09-06T09:59:14.137Z,1,7.808,fake1,1472986917,73.581,51.51496,-0.06894,101.101,19.987
2016-09-06T09:59:17.598Z,1,7.434,fake1,1472986922,74.373,51.57932,-0.1009,101.089,19.502
2016-09-06T09:57:45.396Z,1,6.708,fake1,1472986934,72.784,51.49589,-0.23227,101.122,19.789
