Timestamp,battery,contaminants,deviceid,eventtime,humidity,latitude,longitude,pressure,temperature
2016-09-07T08:01:25.693Z,1,7.781,fake1,1472980549,100.282,51.5578,-0.08813,101.123,14.99
2016-09-07T08:01:25.713Z,1,7.781,fake1,1472980561,97.642,51.5578,-0.08813,101.118,15.435
2016-09-07T08:01:25.723Z,1,7.781,fake1,1472980573,100.545,51.5578,-0.08813,101.115,15.218
2016-09-07T08:01:25.733Z,1,7.781,fake1,1472980585,101.835,51.5578,-0.08813,101.099,14.752
2016-09-07T08:01:25.743Z,1,7.781,fake1,1472980597,100.455,51.5578,-0.08813,101.095,14.754
2016-09-07T08:01:25.753Z,1,7.781,fake1,1472980609,101.214,51.5578,-0.08813,101.098,14.777
2016-09-07T08:01:25.763Z,1,7.781,fake1,1472980624,98.739,51.5578,-0.08811,101.088,15.098
2016-09-07T08:01:25.773Z,1,7.779,fake1,1472980634,100.181,51.55766,-0.0879,101.09,15.17
2016-09-07T08:01:25.783Z,1,7.779,fake1,1472980648,100.415,51.55766,-0.0879,101.13,14.495
2016-09-07T08:01:25.793Z,1,7.779,fake1,1472980659,100.512,51.55766,-0.0879,101.086,14.68
2016-09-07T08:01:26.200Z,1,7.777,fake1,1472980669,99.588,51.55748,-0.08762,101.114,15.097
2016-09-07T08:01:26.220Z,1,7.767,fake1,1472980684,99.742,51.5573,-0.08702,101.093,14.787
2016-09-07T08:01:26.240Z,1,7.757,fake1,1472980694,99.825,51.55713,-0.08642,101.089,14.795
2016-09-07T08:01:26.260Z,1,7.741,fake1,1472980704,100.175,51.55705,-0.08566,101.104,15.496
2016-09-07T08:01:26.746Z,1,7.715,fake1,1472980719,100.536,51.557,-0.08455,101.125,14.797
2016-09-07T08:01:26.766Z,1,7.708,fake1,1472980729,99.159,51.55685,-0.08412,101.106,15.001
2016-09-07T08:01:26.776Z,1,7.713,fake1,1472980744,99.299,51.55668,-0.08417,101.159,15.188
2016-09-07T08:01:26.786Z,1,7.737,fake1,1472980754,101.479,51.55655,-0.08502,101.104,14.878
2016-09-07T08:01:26.796Z,1,7.756,fake1,1472980764,100.104,51.55654,-0.0858,101.084,15.877
2016-09-07T08:01:26.806Z,1,7.779,fake1,1472980779,99.172,51.5567,-0.08692,101.126,14.868
2016-09-07T08:01:26.816Z,1,7.789,fake1,1472980789,98.251,51.55686,-0.08752,101.091,15.252
2016-09-07T08:01:27.362Z,1,7.8,fake1,1472980804,89.432,51.55725,-0.08836,101.068,16.826
2016-09-07T08:01:27.380Z,1,7.801,fake1,1472980814,88.32,51.55758,-0.08877,101.114,16.807
2016-09-07T08:01:27.400Z,1,7.802,fake1,1472980825,87.211,51.55799,-0.08922,101.093,17.223
2016-09-07T08:01:27.421Z,1,7.823,fake1,1472980840,88.447,51.55784,-0.08998,101.078,16.278
2016-09-07T08:01:27.461Z,1,7.836,fake1,1472980850,89.264,51.5577,-0.0904,101.113,17.099
2016-09-07T08:01:27.441Z,1,7.836,fake1,1472980862,88.015,51.5577,-0.0904,101.058,17.614
2016-09-07T08:01:27.481Z,1,7.831,fake1,1472980875,87.517,51.55795,-0.09048,101.115,16.91
2016-09-07T08:01:27.501Z,1,7.821,fake1,1472980885,88.924,51.55869,-0.09085,101.089,16.726
2016-09-07T08:01:27.523Z,1,7.809,fake1,1472980900,87.716,51.5597,-0.09142,101.112,17.078
2016-09-07T08:01:27.541Z,1,7.803,fake1,1472980910,86.618,51.56012,-0.09164,101.139,16.957
2016-09-07T08:01:27.561Z,1,7.79,fake1,1472980920,88.826,51.56071,-0.09171,101.081,17.275
2016-09-07T08:01:27.581Z,1,7.759,fake1,1472980935,88.449,51.56192,-0.09171,101.11,17.484
2016-09-07T08:01:27.853Z,1,7.741,fake1,1472980945,86.732,51.56273,-0.09188,101.11,17.068
2016-09-07T08:01:27.863Z,1,7.725,fake1,1472980960,89.485,51.5637,-0.0923,101.091,16.656
2016-09-07T08:01:27.873Z,1,7.725,fake1,1472980972,89.841,51.5637,-0.0923,101.106,17.493
2016-09-07T08:01:27.883Z,1,7.725,fake1,1472980984,87.854,51.5637,-0.0923,101.08,17.042
2016-09-07T08:01:28.430Z,1,7.716,fake1,1472980995,89.613,51.56398,-0.09224,101.129,16.515
2016-09-07T08:01:28.450Z,1,7.687,fake1,1472981005,87.48,51.56422,-0.09113,101.119,17.228
2016-09-07T08:01:28.470Z,1,7.648,fake1,1472981020,87.746,51.56458,-0.08973,101.086,17.39
2016-09-07T08:01:28.490Z,1,7.619,fake1,1472981030,88.833,51.56484,-0.08869,101.069,17.363
2016-09-07T08:01:28.510Z,1,7.587,fake1,1472981040,88.848,51.56513,-0.08753,101.08,16.608
2016-09-07T08:01:28.530Z,1,7.536,fake1,1472981055,87.662,51.56559,-0.08572,101.14,17.191
2016-09-07T08:01:28.550Z,1,7.506,fake1,1472981065,88.015,51.56586,-0.08467,101.071,17.472
2016-09-07T08:01:28.570Z,1,7.456,fake1,1472981080,88.062,51.5663,-0.08294,101.107,16.224
2016-09-07T08:01:28.964Z,1,7.417,fake1,1472981091,90.118,51.56665,-0.08158,101.106,16.394
2016-09-07T08:01:28.944Z,1,7.383,fake1,1472981101,88.33,51.56695,-0.08042,101.101,17.052
2016-09-07T08:01:28.974Z,1,7.337,fake1,1472981116,87.607,51.56723,-0.07872,101.105,16.778
2016-09-07T08:01:28.984Z,1,7.327,fake1,1472981126,88.525,51.56736,-0.07841,101.104,16.901
2016-09-07T08:01:29.004Z,1,7.324,fake1,1472981136,88.866,51.56767,-0.07861,101.068,17.187
2016-09-07T08:01:29.026Z,1,7.32,fake1,1472981151,86.855,51.56818,-0.07894,101.106,17.548
2016-09-07T08:01:29.036Z,1,7.315,fake1,1472981161,89.223,51.56867,-0.07926,101.108,17.383
2016-09-07T08:01:29.056Z,1,7.31,fake1,1472981176,88.004,51.56915,-0.07956,101.084,17.012
2016-09-07T08:01:29.046Z,1,7.308,fake1,1472981186,88.146,51.56968,-0.08003,101.109,17.128
2016-09-07T08:01:29.076Z,1,7.307,fake1,1472981196,87.621,51.57003,-0.08037,101.107,17.31
2016-09-07T08:01:29.086Z,1,7.306,fake1,1472981211,87.665,51.57027,-0.08059,101.106,16.694
2016-09-07T08:01:29.496Z,1,7.306,fake1,1472981223,88.537,51.57027,-0.08059,101.126,17.066
2016-09-07T08:01:29.506Z,1,7.304,fake1,1472981236,88.89,51.57059,-0.08087,101.094,17.103
2016-09-07T08:01:29.516Z,1,7.302,fake1,1472981246,88.239,51.57095,-0.08118,101.057,17.059
2016-09-07T08:01:30.019Z,1,7.299,fake1,1472981256,87.137,51.57135,-0.08153,101.133,17.354
2016-09-07T08:01:30.039Z,1,7.295,fake1,1472981271,89,51.572,-0.08209,101.085,17.114
2016-09-07T08:01:30.059Z,1,7.293,fake1,1472981281,87.7,51.57224,-0.08229,101.137,17.265
2016-09-07T08:01:30.079Z,1,7.293,fake1,1472981291,87.607,51.57236,-0.0824,101.131,16.501
2016-09-07T08:01:30.099Z,1,7.293,fake1,1472981303,89.67,51.57236,-0.0824,101.099,16.592
2016-09-07T08:01:30.119Z,1,7.293,fake1,1472981315,88.274,51.57236,-0.0824,101.083,16.705
2016-09-07T08:01:30.139Z,1,7.293,fake1,1472981331,87.13,51.57232,-0.08237,101.122,17.153
2016-09-07T08:01:30.159Z,1,7.293,fake1,1472981343,87.999,51.57232,-0.08237,101.144,17.104
2016-09-07T08:01:30.562Z,1,7.293,fake1,1472981355,89.261,51.57232,-0.08237,101.104,16.969
2016-09-07T08:01:30.572Z,1,7.293,fake1,1472981367,88.985,51.57232,-0.08237,101.084,17.112
2016-09-07T08:01:30.582Z,1,7.293,fake1,1472981379,87.472,51.57232,-0.08237,101.076,16.23
2016-09-07T08:01:30.602Z,1,7.293,fake1,1472981391,87.202,51.57232,-0.08237,101.092,16.439
2016-09-07T08:01:30.592Z,1,7.293,fake1,1472981403,87.865,51.57232,-0.08237,101.112,17.359
2016-09-07T08:01:30.612Z,1,7.293,fake1,1472981415,88.344,51.57232,-0.08237,101.112,17.352
2016-09-07T08:01:30.622Z,1,7.293,fake1,1472981427,87.534,51.57232,-0.08237,101.138,16.861
2016-09-07T08:01:30.632Z,1,7.293,fake1,1472981439,88.632,51.57232,-0.08237,101.119,17.009
2016-09-07T08:01:30.662Z,1,7.293,fake1,1472981451,88.053,51.57232,-0.08237,101.104,17.097
2016-09-07T08:01:30.672Z,1,7.293,fake1,1472981463,89.652,51.57232,-0.08237,101.087,16.48
2016-09-07T08:01:30.682Z,1,7.293,fake1,1472981475,88.778,51.57229,-0.08234,101.114,16.302
2016-09-07T08:01:31.622Z,1,7.293,fake1,1472981486,88.231,51.57225,-0.0823,101.102,17.161
2016-09-07T08:01:31.632Z,1,7.294,fake1,1472981490,87.214,51.57223,-0.08229,101.114,16.8
2016-09-07T08:01:31.643Z,1,7.294,fake1,1472981502,86.91,51.57223,-0.08229,101.091,17.301
2016-09-07T08:01:31.653Z,1,7.294,fake1,1472981514,87.914,51.57223,-0.08229,101.106,17.135
2016-09-07T08:01:31.663Z,1,7.294,fake1,1472981526,87.822,51.57223,-0.08229,101.105,17.207
2016-09-07T08:01:31.673Z,1,7.294,fake1,1472981538,86.05,51.57223,-0.08229,101.084,16.794
2016-09-07T08:01:32.416Z,1,7.294,fake1,1472981550,87.012,51.57223,-0.08229,101.073,16.834
2016-09-07T08:01:32.427Z,1,7.294,fake1,1472981562,87.681,51.57223,-0.08229,101.138,17.217
2016-09-07T08:01:32.446Z,1,7.294,fake1,1472981574,88.479,51.57223,-0.08229,101.131,16.013
2016-09-07T08:01:32.456Z,1,7.294,fake1,1472981586,88.629,51.57223,-0.08229,101.074,17.219
2016-09-07T08:01:32.466Z,1,7.294,fake1,1472981598,88.274,51.57223,-0.08229,101.095,17.314
2016-09-07T08:01:32.476Z,1,7.294,fake1,1472981610,88.171,51.57223,-0.08229,101.087,16.856
2016-09-07T08:01:32.486Z,1,7.294,fake1,1472981622,89.533,51.57223,-0.08229,101.092,17.735
2016-09-07T08:01:32.496Z,1,7.294,fake1,1472981634,87.667,51.57223,-0.08229,101.084,17.035
2016-09-07T08:01:32.506Z,1,7.294,fake1,1472981646,86.769,51.57223,-0.08229,101.066,16.427
2016-09-07T08:01:32.516Z,1,7.294,fake1,1472981658,89.313,51.57223,-0.08229,101.083,17.218
2016-09-07T08:01:32.526Z,1,7.294,fake1,1472981670,87.562,51.57223,-0.08229,101.123,15.817
2016-09-07T08:01:32.985Z,1,7.294,fake1,1472981682,89.829,51.57223,-0.08229,101.093,16.826
2016-09-07T08:01:32.995Z,1,7.294,fake1,1472981694,87.486,51.57223,-0.08229,101.104,16.823
2016-09-07T08:01:33.010Z,1,7.294,fake1,1472981706,88.467,51.57223,-0.08229,101.098,17.43
2016-09-07T08:01:33.025Z,1,7.294,fake1,1472981718,88.071,51.57223,-0.08229,101.063,17.338
2016-09-07T08:01:33.035Z,1,7.294,fake1,1472981730,89.879,51.57223,-0.08229,101.075,16.579
2016-09-07T08:01:33.500Z,1,7.294,fake1,1472981742,87.035,51.57223,-0.08229,101.069,17.024
2016-09-07T08:01:33.520Z,1,7.294,fake1,1472981754,87.526,51.57223,-0.08229,101.123,16.798
2016-09-07T08:01:33.540Z,1,7.294,fake1,1472981766,86.737,51.57223,-0.08229,101.109,17.4
2016-09-07T08:01:33.560Z,1,7.294,fake1,1472981778,89.552,51.57223,-0.08229,101.096,16.304
2016-09-07T08:01:33.580Z,1,7.294,fake1,1472981790,88.384,51.57223,-0.08229,101.095,17.163
2016-09-07T08:01:33.602Z,1,7.294,fake1,1472981802,87.594,51.57223,-0.08229,101.073,16.872
2016-09-07T08:01:33.620Z,1,7.294,fake1,1472981814,88.656,51.57223,-0.08229,101.059,17.265
2016-09-07T08:01:33.641Z,1,7.294,fake1,1472981826,88.441,51.57223,-0.08229,101.082,17.297
2016-09-07T08:01:33.660Z,1,7.294,fake1,1472981838,86.731,51.57223,-0.08229,101.098,17.627
2016-09-07T08:01:33.680Z,1,7.294,fake1,1472981850,86.875,51.57223,-0.08229,101.044,17.061
2016-09-07T08:01:34.070Z,1,7.294,fake1,1472981862,87.835,51.57223,-0.08229,101.114,17.101
2016-09-07T08:01:34.110Z,1,7.294,fake1,1472981874,88.235,51.57223,-0.08229,101.114,16.693
2016-09-07T08:01:34.090Z,1,7.294,fake1,1472981886,90.322,51.57223,-0.08229,101.122,16.785
2016-09-07T08:01:34.130Z,1,7.294,fake1,1472981898,86.684,51.57223,-0.08229,101.121,17.136
2016-09-07T08:01:34.150Z,1,7.294,fake1,1472981910,89.617,51.57223,-0.08229,101.092,16.414
2016-09-07T08:01:34.170Z,1,7.294,fake1,1472981922,87.74,51.57223,-0.08229,101.108,16.857
2016-09-07T08:01:34.190Z,1,7.294,fake1,1472981934,88.815,51.57223,-0.08229,101.15,17.167
2016-09-07T08:01:34.210Z,1,7.294,fake1,1472981946,87.627,51.57223,-0.08229,101.08,17.903
2016-09-07T08:01:34.230Z,1,7.294,fake1,1472981958,87.656,51.57223,-0.08229,101.112,16.902
2016-09-07T08:01:34.250Z,1,7.294,fake1,1472981970,88.693,51.57223,-0.08229,101.091,16.406
2016-09-07T08:01:34.270Z,1,7.294,fake1,1472981982,87.615,51.57223,-0.08229,101.128,17.089
2016-09-07T08:01:34.290Z,1,7.294,fake1,1472981994,86.452,51.57223,-0.08229,101.128,17.068
2016-09-07T08:01:34.310Z,1,7.294,fake1,1472982006,88.009,51.57223,-0.08229,101.129,16.654
2016-09-07T08:01:34.330Z,1,7.294,fake1,1472982018,86.285,51.57223,-0.08229,101.086,17.761
2016-09-07T08:01:34.617Z,1,7.294,fake1,1472982030,87.415,51.57223,-0.08229,101.076,17.352
2016-09-07T08:01:34.637Z,1,7.294,fake1,1472982042,88.811,51.57223,-0.08229,101.081,16.035
2016-09-07T08:01:34.657Z,1,7.294,fake1,1472982054,89.746,51.57223,-0.08229,101.08,17.228
2016-09-07T08:01:34.667Z,1,7.294,fake1,1472982066,88.972,51.57223,-0.08229,101.12,17.083
2016-09-07T08:01:35.174Z,1,7.293,fake1,1472982088,87.572,51.5723,-0.08235,101.117,17.01
2016-09-07T08:01:35.184Z,1,7.292,fake1,1472982098,86.117,51.5724,-0.08242,101.122,17.28
2016-09-07T08:01:35.194Z,1,7.291,fake1,1472982108,87.69,51.57251,-0.08252,101.132,17.601
2016-09-07T08:01:35.204Z,1,7.29,fake1,1472982118,87.825,51.57261,-0.0826,101.079,17.538
2016-09-07T08:01:35.214Z,1,7.29,fake1,1472982130,87.454,51.57261,-0.0826,101.115,17.083
2016-09-07T08:01:35.224Z,1,7.29,fake1,1472982142,86.727,51.57261,-0.0826,101.084,17.14
2016-09-07T08:01:35.235Z,1,7.29,fake1,1472982154,88.644,51.57261,-0.0826,101.097,17.009
2016-09-07T08:01:35.244Z,1,7.29,fake1,1472982166,88.33,51.57261,-0.0826,101.091,16.866
2016-09-07T08:01:35.254Z,1,7.29,fake1,1472982178,87.38,51.57261,-0.0826,101.107,17.277
2016-09-07T08:01:35.724Z,1,7.29,fake1,1472982190,85.976,51.57261,-0.0826,101.124,17.133
2016-09-07T08:01:35.744Z,1,7.29,fake1,1472982202,87.216,51.57261,-0.0826,101.079,16.256
2016-09-07T08:01:35.734Z,1,7.29,fake1,1472982214,87.958,51.57261,-0.0826,101.093,17.41
2016-09-07T08:01:35.754Z,1,7.29,fake1,1472982226,88.467,51.57261,-0.0826,101.061,16.146
2016-09-07T08:01:35.764Z,1,7.29,fake1,1472982238,87.048,51.57261,-0.0826,101.108,17.131
2016-09-07T08:01:35.774Z,1,7.29,fake1,1472982250,88.383,51.57261,-0.0826,101.099,17.024
2016-09-07T08:01:35.784Z,1,7.29,fake1,1472982262,88.366,51.57261,-0.0826,101.099,17.428
2016-09-07T08:01:35.794Z,1,7.29,fake1,1472982274,88.328,51.57261,-0.0826,101.081,16.19
2016-09-07T08:01:35.804Z,1,7.29,fake1,1472982286,88.285,51.57261,-0.0826,101.111,16.575
2016-09-07T08:01:35.814Z,1,7.29,fake1,1472982298,87.951,51.57261,-0.0826,101.086,17.114
2016-09-07T08:01:35.824Z,1,7.29,fake1,1472982310,88.35,51.57261,-0.0826,101.066,17.412
2016-09-07T08:01:35.834Z,1,7.29,fake1,1472982322,89.17,51.57261,-0.0826,101.092,17.15
2016-09-07T08:01:36.289Z,1,7.29,fake1,1472982334,87.685,51.57261,-0.0826,101.11,16.765
2016-09-07T08:01:36.309Z,1,7.29,fake1,1472982346,88.346,51.57261,-0.0826,101.079,17.272
2016-09-07T08:01:36.329Z,1,7.29,fake1,1472982358,88.448,51.57261,-0.0826,101.091,17.12
2016-09-07T08:01:36.349Z,1,7.29,fake1,1472982370,87.579,51.57261,-0.0826,101.092,16.885
2016-09-07T08:01:36.369Z,1,7.29,fake1,1472982382,86.374,51.57261,-0.0826,101.045,16.715
2016-09-07T08:01:36.832Z,1,7.29,fake1,1472982394,87.708,51.57261,-0.0826,101.132,17.557
2016-09-07T08:01:36.842Z,1,7.29,fake1,1472982406,87.734,51.57261,-0.0826,101.09,16.632
2016-09-07T08:01:36.852Z,1,7.29,fake1,1472982418,87.729,51.57261,-0.0826,101.087,17.375
2016-09-07T08:01:37.108Z,1,7.29,fake1,1472982430,88,51.57261,-0.0826,101.08,17.108
2016-09-07T08:01:37.422Z,1,7.29,fake1,1472982442,88.867,51.57261,-0.0826,101.107,16.625
2016-09-07T08:01:37.412Z,1,7.29,fake1,1472982454,88.029,51.57261,-0.0826,101.082,16.781
2016-09-07T08:01:37.432Z,1,7.29,fake1,1472982466,87.389,51.57261,-0.0826,101.092,16.931
2016-09-07T08:01:37.442Z,1,7.29,fake1,1472982478,90.113,51.57261,-0.0826,101.115,16.247
2016-09-07T08:01:37.452Z,1,7.29,fake1,1472982490,87.428,51.57261,-0.0826,101.094,16.813
2016-09-07T08:01:37.462Z,1,7.29,fake1,1472982502,88.75,51.57261,-0.0826,101.112,17.348
2016-09-07T08:01:37.472Z,1,7.29,fake1,1472982514,88.735,51.57261,-0.0826,101.124,16.498
2016-09-07T08:01:37.482Z,1,7.29,fake1,1472982526,88.149,51.57261,-0.0826,101.091,16.707
2016-09-07T08:01:40.716Z,1,7.29,fake1,1472982538,87.078,51.57261,-0.0826,101.09,16.727
2016-09-07T08:01:37.492Z,1,7.29,fake1,1472982550,88.148,51.57261,-0.0826,101.079,16.816
2016-09-07T08:01:38.509Z,1,7.29,fake1,1472982562,88.801,51.57261,-0.0826,101.084,17.287
2016-09-07T08:01:38.529Z,1,7.29,fake1,1472982574,86.228,51.57261,-0.0826,101.082,17.345
2016-09-07T08:01:38.549Z,1,7.29,fake1,1472982586,89.556,51.57261,-0.0826,101.137,16.927
2016-09-07T08:01:38.569Z,1,7.29,fake1,1472982598,88.635,51.57261,-0.0826,101.099,16.762
2016-09-07T08:01:38.589Z,1,7.29,fake1,1472982610,86.605,51.57261,-0.0826,101.055,17.408
2016-09-07T08:01:38.609Z,1,7.29,fake1,1472982622,87.526,51.57261,-0.0826,101.115,16.203
2016-09-07T08:01:38.629Z,1,7.29,fake1,1472982634,87.037,51.57261,-0.0826,101.115,17.075
2016-09-07T08:01:39.054Z,1,7.29,fake1,1472982646,89.406,51.57261,-0.0826,101.089,17.693
2016-09-07T08:01:39.064Z,1,7.29,fake1,1472982658,89.508,51.57261,-0.0826,101.064,17.44
2016-09-07T08:01:39.084Z,1,7.29,fake1,1472982670,88.819,51.57261,-0.0826,101.068,17.254
2016-09-07T08:01:39.104Z,1,7.29,fake1,1472982682,89.173,51.57261,-0.0826,101.091,17.077
2016-09-07T08:01:39.119Z,1,7.29,fake1,1472982694,88.584,51.57261,-0.0826,101.103,17.575
2016-09-07T08:01:39.139Z,1,7.29,fake1,1472982706,89.015,51.57261,-0.0826,101.091,15.964
2016-09-07T08:01:39.159Z,1,7.29,fake1,1472982718,86.793,51.57261,-0.0826,101.117,16.655
2016-09-07T08:01:42.677Z,1,7.29,fake1,1472982730,87.524,51.57261,-0.0826,101.129,16.774
2016-09-07T08:01:40.149Z,1,7.29,fake1,1472982742,89.513,51.57261,-0.0826,101.096,16.674
2016-09-07T08:01:40.169Z,1,7.29,fake1,1472982754,87.543,51.57261,-0.0826,101.094,16.63
2016-09-07T08:01:40.189Z,1,7.29,fake1,1472982766,88.78,51.57261,-0.0826,101.134,16.801
2016-09-07T08:01:40.209Z,1,7.29,fake1,1472982784,88.432,51.57262,-0.08261,101.052,17.789
2016-09-07T08:01:40.229Z,1,7.29,fake1,1472982789,86.26,51.57265,-0.08263,101.107,17.075
2016-09-07T08:01:40.249Z,1,7.29,fake1,1472982804,88.183,51.57264,-0.08263,101.103,17.155
2016-09-07T08:01:40.269Z,1,7.292,fake1,1472982819,89.896,51.57247,-0.08249,101.125,16.456
2016-09-07T08:01:40.289Z,1,7.292,fake1,1472982829,88.567,51.57236,-0.08238,101.137,17.056
2016-09-07T08:01:40.696Z,1,7.293,fake1,1472982839,88.188,51.57224,-0.08229,101.112,16.92
2016-09-07T08:01:40.706Z,1,7.293,fake1,1472982851,88.319,51.57224,-0.08229,101.077,17.103
2016-09-07T08:01:40.726Z,1,7.293,fake1,1472982863,87.377,51.57224,-0.08229,101.079,17.24
2016-09-07T08:01:40.736Z,1,7.293,fake1,1472982875,91.295,51.57224,-0.08229,101.106,16.66
2016-09-07T08:01:40.766Z,1,7.293,fake1,1472982890,88.269,51.57221,-0.08226,101.084,16.316
2016-09-07T08:01:40.746Z,1,7.294,fake1,1472982895,87.53,51.57219,-0.08224,101.109,17.142
2016-09-07T08:01:40.756Z,1,7.294,fake1,1472982907,86.852,51.57219,-0.08224,101.132,17.33
2016-09-07T08:01:40.776Z,1,7.294,fake1,1472982919,89.385,51.57219,-0.08224,101.065,16.286
2016-09-07T08:01:41.242Z,1,7.294,fake1,1472982931,87.521,51.57219,-0.08224,101.099,16.763
2016-09-07T08:01:41.252Z,1,7.294,fake1,1472982950,88.704,51.57219,-0.08224,101.103,16.202
2016-09-07T08:01:41.262Z,1,7.293,fake1,1472982955,87.453,51.57223,-0.08228,101.133,17.048
2016-09-07T08:01:41.272Z,1,7.293,fake1,1472982967,88.215,51.57223,-0.08228,101.159,17.393
2016-09-07T08:01:41.282Z,1,7.293,fake1,1472982979,88.049,51.57223,-0.08228,101.073,17.213
2016-09-07T08:01:41.804Z,1,7.293,fake1,1472982991,86.869,51.57223,-0.08228,101.108,17.792
2016-09-07T08:01:41.814Z,1,7.293,fake1,1472983003,87.503,51.57223,-0.08228,101.067,16.502
2016-09-07T08:01:41.824Z,1,7.293,fake1,1472983015,87.91,51.57223,-0.08228,101.089,17.405
2016-09-07T08:01:41.834Z,1,7.292,fake1,1472983035,88.71,51.5724,-0.08243,101.114,17.235
2016-09-07T08:01:41.844Z,1,7.289,fake1,1472983045,88.512,51.57289,-0.08285,101.126,16.926
2016-09-07T08:01:41.854Z,1,7.277,fake1,1472983060,90.669,51.57373,-0.08334,101.113,16.882
2016-09-07T08:01:41.864Z,1,7.269,fake1,1472983070,87.874,51.57418,-0.08349,101.09,17.043
2016-09-07T08:01:41.874Z,1,7.266,fake1,1472983080,88.136,51.57434,-0.08355,101.119,16.936
2016-09-07T08:01:42.592Z,1,7.26,fake1,1472983095,88.101,51.57466,-0.08366,101.104,16.801
2016-09-07T08:01:42.602Z,1,7.277,fake1,1472983105,87.882,51.57462,-0.08448,101.14,16.791
2016-09-07T08:01:45.411Z,1,7.335,fake1,1472983120,87.397,51.57408,-0.08661,101.117,17.521
2016-09-07T08:01:42.612Z,1,7.382,fake1,1472983130,87.088,51.57337,-0.08805,101.104,17.776
2016-09-07T08:01:42.622Z,1,7.435,fake1,1472983140,86.488,51.57271,-0.08982,101.085,16.958
2016-09-07T08:01:42.632Z,1,7.462,fake1,1472983155,87.436,51.57199,-0.09022,101.097,17.045
2016-09-07T08:01:42.642Z,1,7.465,fake1,1472983165,88.294,51.57167,-0.08991,101.129,16.743
2016-09-07T08:01:42.657Z,1,7.474,fake1,1472983180,86.471,51.57147,-0.09013,101.089,17.951
2016-09-07T08:01:42.697Z,1,7.476,fake1,1472983190,88.39,51.57146,-0.09022,101.119,16.588
2016-09-07T08:01:42.717Z,1,7.462,fake1,1472983200,88.679,51.57177,-0.08991,101.064,17.118
2016-09-07T08:01:42.737Z,1,7.479,fake1,1472983215,87.46,51.57157,-0.0905,101.147,17.112
2016-09-07T08:01:43.162Z,1,7.464,fake1,1472983225,88.708,51.5717,-0.08994,101.094,16.593
2016-09-07T08:01:43.171Z,1,7.466,fake1,1472983235,89.69,51.57152,-0.08977,101.097,17.354
2016-09-07T08:01:43.191Z,1,7.466,fake1,1472983247,87.762,51.57152,-0.08977,101.102,16.784
2016-09-07T08:01:43.181Z,1,7.466,fake1,1472983259,89.213,51.57152,-0.08977,101.101,17.345
2016-09-07T08:01:43.704Z,1,7.466,fake1,1472983271,87.815,51.57152,-0.08977,101.083,16.904
2016-09-07T08:01:43.714Z,1,7.466,fake1,1472983283,88.135,51.57152,-0.08977,101.117,17.269
2016-09-07T08:01:43.724Z,1,7.466,fake1,1472983295,87.222,51.57152,-0.08977,101.068,17.18
2016-09-07T08:01:43.734Z,1,7.466,fake1,1472983307,87.728,51.57152,-0.08977,101.09,17.128
2016-09-07T08:01:43.744Z,1,7.466,fake1,1472983319,89.28,51.57152,-0.08977,101.108,16.799
2016-09-07T08:01:43.754Z,1,7.466,fake1,1472983331,88.609,51.57152,-0.08977,101.081,17.713
2016-09-07T08:01:43.774Z,1,7.466,fake1,1472983343,90.027,51.57152,-0.08977,101.112,17.199
2016-09-07T08:01:43.764Z,1,7.466,fake1,1472983355,90.282,51.57152,-0.08977,101.09,17.355
2016-09-07T08:01:43.794Z,1,7.466,fake1,1472983367,87.193,51.57152,-0.08977,101.099,16.706
2016-09-07T08:01:43.804Z,1,7.466,fake1,1472983379,86.15,51.57152,-0.08977,101.083,17.034
2016-09-07T08:01:43.817Z,1,7.466,fake1,1472983391,87.63,51.57152,-0.08977,101.06,17.531
2016-09-07T08:01:43.834Z,1,7.465,fake1,1472983406,87.088,51.57159,-0.08983,101.028,16.809
2016-09-07T08:01:43.855Z,1,7.465,fake1,1472983416,88.377,51.57157,-0.08981,101.124,16.87
2016-09-07T08:01:44.271Z,1,7.466,fake1,1472983421,89.596,51.57152,-0.08977,101.095,16.942
2016-09-07T08:01:44.281Z,1,7.466,fake1,1472983433,87.729,51.57152,-0.08977,101.126,17.338
2016-09-07T08:01:44.291Z,1,7.466,fake1,1472983445,86.19,51.57152,-0.08977,101.106,16.597
2016-09-07T08:01:44.301Z,1,7.466,fake1,1472983457,87.541,51.57152,-0.08977,101.103,17.228
2016-09-07T08:01:44.311Z,1,7.466,fake1,1472983469,85.452,51.57152,-0.08977,101.099,17.344
2016-09-07T08:01:44.322Z,1,7.466,fake1,1472983481,87.495,51.57152,-0.08977,101.128,17.015
2016-09-07T08:01:44.332Z,1,7.466,fake1,1472983493,86.982,51.57152,-0.08977,101.12,16.678
2016-09-07T08:01:44.342Z,1,7.466,fake1,1472983505,87.09,51.57152,-0.08977,101.085,16.932
2016-09-07T08:01:44.352Z,1,7.466,fake1,1472983517,89.975,51.57152,-0.08977,101.117,17.376
2016-09-07T08:01:44.362Z,1,7.466,fake1,1472983529,88.729,51.57152,-0.08977,101.126,16.98
2016-09-07T08:01:44.372Z,1,7.466,fake1,1472983541,88.857,51.57152,-0.08977,101.113,16.278
2016-09-07T08:01:44.382Z,1,7.466,fake1,1472983553,86.92,51.57152,-0.08977,101.118,16.54
2016-09-07T08:01:44.833Z,1,7.466,fake1,1472983565,87.127,51.57152,-0.08977,101.093,17.056
